timestamp,epoch_time,event_type,epoch,loss,accuracy,val_accuracy,sample_count,detected_class,extra_info,raw_message
2026-05-21T16:43:23.220259,1779371003.2202592,BLE,,,,,,,Received global model (64 bytes),[BLE] Received global model (64 bytes)
2026-05-21T16:43:23.224390,1779371003.22439,FL,,,,,,,Global model updated (Adam reset),[FL] Global model updated (Adam reset)
2026-05-21T16:43:23.226200,1779371003.2262,FL,,,,,,,"B1 unpacked: min=-8.1102, max=7.4803, mean=0.1870","[FL] B1 unpacked: min=-8.1102, max=7.4803, mean=0.1870"
2026-05-21T16:43:25.097599,1779371005.0975997,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:43:27.092169,1779371007.09217,NEW_SAMPLE,,,,,30,cat,,[DATA] class=cat (n=30)
2026-05-21T16:43:29.097107,1779371009.0971074,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:43:31.093523,1779371011.0935235,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:43:33.090286,1779371013.0902865,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:43:35.091161,1779371015.0911615,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:43:37.094020,1779371017.0940204,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:43:39.091123,1779371019.091123,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:43:40.840424,1779371020.8404248,FL,,,,,,,Local training (4-class cross-entropy),[FL] Local training (4-class cross-entropy)
2026-05-21T16:43:40.977094,1779371020.9770944,TRAIN_EPOCH,0,0.4577,86.7,,,,,  Epoch  0  Loss=0.4577  Acc=86.7%
2026-05-21T16:43:41.125609,1779371021.1256099,TRAIN_EPOCH,1,0.4164,93.3,,,,,  Epoch  1  Loss=0.4164  Acc=93.3%
2026-05-21T16:43:41.275139,1779371021.2751396,TRAIN_EPOCH,2,0.3753,90.0,,,,,  Epoch  2  Loss=0.3753  Acc=90.0%
2026-05-21T16:43:41.433454,1779371021.4334548,TRAIN_EPOCH,3,0.3711,86.7,,,,,  Epoch  3  Loss=0.3711  Acc=86.7%
2026-05-21T16:43:41.583899,1779371021.5839,TRAIN_EPOCH,4,0.3592,86.7,,,,,  Epoch  4  Loss=0.3592  Acc=86.7%
2026-05-21T16:43:41.732436,1779371021.7324364,TRAIN_EPOCH,5,0.3568,86.7,,,,,  Epoch  5  Loss=0.3568  Acc=86.7%
2026-05-21T16:43:41.880370,1779371021.8803704,TRAIN_EPOCH,6,0.3514,86.7,,,,,  Epoch  6  Loss=0.3514  Acc=86.7%
2026-05-21T16:43:42.029613,1779371022.0296133,TRAIN_EPOCH,7,0.3463,86.7,,,,,  Epoch  7  Loss=0.3463  Acc=86.7%
2026-05-21T16:43:42.176273,1779371022.1762733,TRAIN_EPOCH,8,0.3414,86.7,,,,,  Epoch  8  Loss=0.3414  Acc=86.7%
2026-05-21T16:43:42.335070,1779371022.3350704,TRAIN_EPOCH,9,0.3367,86.7,,,,,  Epoch  9  Loss=0.3367  Acc=86.7%
2026-05-21T16:43:42.484154,1779371022.4841547,TRAIN_EPOCH,10,0.3322,86.7,,,,,  Epoch 10  Loss=0.3322  Acc=86.7%
2026-05-21T16:43:42.634197,1779371022.6341972,TRAIN_EPOCH,11,0.3279,86.7,,,,,  Epoch 11  Loss=0.3279  Acc=86.7%
2026-05-21T16:43:42.781482,1779371022.781482,TRAIN_EPOCH,12,0.3239,86.7,,,,,  Epoch 12  Loss=0.3239  Acc=86.7%
2026-05-21T16:43:42.928652,1779371022.9286528,TRAIN_EPOCH,13,0.32,86.7,,,,,  Epoch 13  Loss=0.3200  Acc=86.7%
2026-05-21T16:43:43.087363,1779371023.087363,TRAIN_EPOCH,14,0.3159,86.7,,,,,  Epoch 14  Loss=0.3159  Acc=86.7%
2026-05-21T16:43:43.089888,1779371023.0898886,VALIDATION,,,,70.0,10,,,[ACCURACY] Validation: 70.0% (n=10)
2026-05-21T16:43:43.092880,1779371023.092881,FL,,,,,,,"B1 pre-pack: min=-9.2138, max=7.9429, mean=0.1524","[FL] B1 pre-pack: min=-9.2138, max=7.9429, mean=0.1524"
2026-05-21T16:43:43.093877,1779371023.0938776,FL,,,,,,,Model sent (72 bytes),[FL] Model sent (72 bytes)
2026-05-21T16:43:43.094997,1779371023.0949981,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:43:43.264800,1779371023.2648008,BLE,,,,,,,Received global model (64 bytes),[BLE] Received global model (64 bytes)
2026-05-21T16:43:43.266754,1779371023.2667546,FL,,,,,,,Global model updated (Adam reset),[FL] Global model updated (Adam reset)
2026-05-21T16:43:43.269145,1779371023.269145,FL,,,,,,,"B1 unpacked: min=-8.6614, max=7.4803, mean=0.1772","[FL] B1 unpacked: min=-8.6614, max=7.4803, mean=0.1772"
2026-05-21T16:43:45.089382,1779371025.0893826,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:43:47.096679,1779371027.0966792,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:43:49.096956,1779371029.0969563,NEW_SAMPLE,,,,,30,cat,,[DATA] class=cat (n=30)
2026-05-21T16:43:51.090818,1779371031.090819,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:43:53.099252,1779371033.099252,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:43:55.099174,1779371035.0991743,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:43:57.095123,1779371037.0951233,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:43:59.095394,1779371039.0953946,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:44:00.840857,1779371040.840857,FL,,,,,,,Local training (4-class cross-entropy),[FL] Local training (4-class cross-entropy)
2026-05-21T16:44:00.978990,1779371040.97899,TRAIN_EPOCH,0,0.4943,80.0,,,,,  Epoch  0  Loss=0.4943  Acc=80.0%
2026-05-21T16:44:01.125633,1779371041.1256335,TRAIN_EPOCH,1,0.4739,80.0,,,,,  Epoch  1  Loss=0.4739  Acc=80.0%
2026-05-21T16:44:01.284331,1779371041.2843318,TRAIN_EPOCH,2,0.4218,76.7,,,,,  Epoch  2  Loss=0.4218  Acc=76.7%
2026-05-21T16:44:01.431344,1779371041.431344,TRAIN_EPOCH,3,0.4049,80.0,,,,,  Epoch  3  Loss=0.4049  Acc=80.0%
2026-05-21T16:44:01.578392,1779371041.5783923,TRAIN_EPOCH,4,0.4005,80.0,,,,,  Epoch  4  Loss=0.4005  Acc=80.0%
2026-05-21T16:44:01.727220,1779371041.7272205,TRAIN_EPOCH,5,0.395,80.0,,,,,  Epoch  5  Loss=0.3950  Acc=80.0%
2026-05-21T16:44:01.885235,1779371041.8852358,TRAIN_EPOCH,6,0.3909,80.0,,,,,  Epoch  6  Loss=0.3909  Acc=80.0%
2026-05-21T16:44:02.033270,1779371042.0332706,TRAIN_EPOCH,7,0.387,83.3,,,,,  Epoch  7  Loss=0.3870  Acc=83.3%
2026-05-21T16:44:02.180474,1779371042.1804745,TRAIN_EPOCH,8,0.3834,83.3,,,,,  Epoch  8  Loss=0.3834  Acc=83.3%
2026-05-21T16:44:02.327855,1779371042.327855,TRAIN_EPOCH,9,0.38,83.3,,,,,  Epoch  9  Loss=0.3800  Acc=83.3%
2026-05-21T16:44:02.486091,1779371042.4860914,TRAIN_EPOCH,10,0.3768,83.3,,,,,  Epoch 10  Loss=0.3768  Acc=83.3%
2026-05-21T16:44:02.633430,1779371042.6334305,TRAIN_EPOCH,11,0.3739,83.3,,,,,  Epoch 11  Loss=0.3739  Acc=83.3%
2026-05-21T16:44:02.783188,1779371042.7831883,TRAIN_EPOCH,12,0.3698,83.3,,,,,  Epoch 12  Loss=0.3698  Acc=83.3%
2026-05-21T16:44:02.930554,1779371042.9305544,TRAIN_EPOCH,13,0.3687,76.7,,,,,  Epoch 13  Loss=0.3687  Acc=76.7%
2026-05-21T16:44:03.089648,1779371043.0896485,TRAIN_EPOCH,14,0.3643,80.0,,,,,  Epoch 14  Loss=0.3643  Acc=80.0%
2026-05-21T16:44:03.091633,1779371043.091633,VALIDATION,,,,100.0,10,,,[ACCURACY] Validation: 100.0% (n=10)
2026-05-21T16:44:03.094626,1779371043.0946262,FL,,,,,,,"B1 pre-pack: min=-8.9507, max=7.7115, mean=0.1624","[FL] B1 pre-pack: min=-8.9507, max=7.7115, mean=0.1624"
2026-05-21T16:44:03.095590,1779371043.0955904,FL,,,,,,,Model sent (72 bytes),[FL] Model sent (72 bytes)
2026-05-21T16:44:03.096583,1779371043.0965838,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:44:03.244293,1779371043.2442935,BLE,,,,,,,Received global model (64 bytes),[BLE] Received global model (64 bytes)
2026-05-21T16:44:03.245295,1779371043.2452953,FL,,,,,,,Global model updated (Adam reset),[FL] Global model updated (Adam reset)
2026-05-21T16:44:03.246112,1779371043.2461126,FL,,,,,,,"B1 unpacked: min=-8.8189, max=7.5591, mean=0.1550","[FL] B1 unpacked: min=-8.8189, max=7.5591, mean=0.1550"
2026-05-21T16:44:05.090815,1779371045.0908153,NEW_SAMPLE,,,,,30,cat,,[DATA] class=cat (n=30)
2026-05-21T16:44:07.095041,1779371047.095041,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:44:09.092339,1779371049.0923398,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:44:11.093110,1779371051.0931103,NEW_SAMPLE,,,,,30,cat,,[DATA] class=cat (n=30)
2026-05-21T16:44:13.090898,1779371053.090899,NEW_SAMPLE,,,,,30,cat,,[DATA] class=cat (n=30)
2026-05-21T16:44:15.095512,1779371055.0955126,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:44:17.095505,1779371057.0955052,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:44:19.094420,1779371059.0944204,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:44:20.839622,1779371060.8396227,FL,,,,,,,Local training (4-class cross-entropy),[FL] Local training (4-class cross-entropy)
2026-05-21T16:44:20.975057,1779371060.9750576,TRAIN_EPOCH,0,0.4741,76.7,,,,,  Epoch  0  Loss=0.4741  Acc=76.7%
2026-05-21T16:44:21.133007,1779371061.133007,TRAIN_EPOCH,1,0.4296,80.0,,,,,  Epoch  1  Loss=0.4296  Acc=80.0%
2026-05-21T16:44:21.281178,1779371061.281179,TRAIN_EPOCH,2,0.4208,80.0,,,,,  Epoch  2  Loss=0.4208  Acc=80.0%
2026-05-21T16:44:21.429543,1779371061.429544,TRAIN_EPOCH,3,0.4145,80.0,,,,,  Epoch  3  Loss=0.4145  Acc=80.0%
2026-05-21T16:44:21.576637,1779371061.5766373,TRAIN_EPOCH,4,0.4098,80.0,,,,,  Epoch  4  Loss=0.4098  Acc=80.0%
2026-05-21T16:44:21.735596,1779371061.735596,TRAIN_EPOCH,5,0.4068,83.3,,,,,  Epoch  5  Loss=0.4068  Acc=83.3%
2026-05-21T16:44:21.885492,1779371061.8854928,TRAIN_EPOCH,6,0.4035,83.3,,,,,  Epoch  6  Loss=0.4035  Acc=83.3%
2026-05-21T16:44:22.032398,1779371062.032398,TRAIN_EPOCH,7,0.4015,83.3,,,,,  Epoch  7  Loss=0.4015  Acc=83.3%
2026-05-21T16:44:22.178088,1779371062.1780887,TRAIN_EPOCH,8,0.3993,83.3,,,,,  Epoch  8  Loss=0.3993  Acc=83.3%
2026-05-21T16:44:22.329332,1779371062.329332,TRAIN_EPOCH,9,0.396,83.3,,,,,  Epoch  9  Loss=0.3960  Acc=83.3%
2026-05-21T16:44:22.476933,1779371062.476933,TRAIN_EPOCH,10,0.3953,83.3,,,,,  Epoch 10  Loss=0.3953  Acc=83.3%
2026-05-21T16:44:22.635531,1779371062.635531,TRAIN_EPOCH,11,0.3918,83.3,,,,,  Epoch 11  Loss=0.3918  Acc=83.3%
2026-05-21T16:44:22.783007,1779371062.7830071,TRAIN_EPOCH,12,0.3911,83.3,,,,,  Epoch 12  Loss=0.3911  Acc=83.3%
2026-05-21T16:44:22.931965,1779371062.931965,TRAIN_EPOCH,13,0.3878,83.3,,,,,  Epoch 13  Loss=0.3878  Acc=83.3%
2026-05-21T16:44:23.080648,1779371063.0817015,TRAIN_EPOCH,14,0.3872,83.3,,,,,  Epoch 14  Loss=0.3872  Acc=83.3%
2026-05-21T16:44:23.086209,1779371063.0862098,VALIDATION,,,,80.0,10,,,[ACCURACY] Validation: 80.0% (n=10)
2026-05-21T16:44:23.089697,1779371063.0896971,FL,,,,,,,"B1 pre-pack: min=-9.3219, max=8.3825, mean=0.1177","[FL] B1 pre-pack: min=-9.3219, max=8.3825, mean=0.1177"
2026-05-21T16:44:23.091672,1779371063.0916727,FL,,,,,,,Model sent (72 bytes),[FL] Model sent (72 bytes)
2026-05-21T16:44:23.093668,1779371063.093668,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:44:23.223304,1779371063.2233047,BLE,,,,,,,Received global model (64 bytes),[BLE] Received global model (64 bytes)
2026-05-21T16:44:23.225299,1779371063.2252991,FL,,,,,,,Global model updated (Adam reset),[FL] Global model updated (Adam reset)
2026-05-21T16:44:23.226293,1779371063.2262936,FL,,,,,,,"B1 unpacked: min=-9.0551, max=7.9528, mean=0.1353","[FL] B1 unpacked: min=-9.0551, max=7.9528, mean=0.1353"
2026-05-21T16:44:25.096936,1779371065.0969365,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:44:27.089709,1779371067.0897093,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:44:29.092138,1779371069.0921388,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:44:31.091835,1779371071.091836,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:44:33.090138,1779371073.0901384,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:44:35.096752,1779371075.0967526,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:44:37.090334,1779371077.0903347,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:44:39.096753,1779371079.0967536,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:44:40.843767,1779371080.8437676,FL,,,,,,,Local training (4-class cross-entropy),[FL] Local training (4-class cross-entropy)
2026-05-21T16:44:40.981391,1779371080.9813912,TRAIN_EPOCH,0,0.6524,76.7,,,,,  Epoch  0  Loss=0.6524  Acc=76.7%
2026-05-21T16:44:41.129337,1779371081.1293373,TRAIN_EPOCH,1,0.5145,80.0,,,,,  Epoch  1  Loss=0.5145  Acc=80.0%
2026-05-21T16:44:41.278027,1779371081.2785342,TRAIN_EPOCH,2,0.516,76.7,,,,,  Epoch  2  Loss=0.5160  Acc=76.7%
2026-05-21T16:44:41.427993,1779371081.4279933,TRAIN_EPOCH,3,0.511,76.7,,,,,  Epoch  3  Loss=0.5110  Acc=76.7%
2026-05-21T16:44:41.577007,1779371081.5770073,TRAIN_EPOCH,4,0.5077,76.7,,,,,  Epoch  4  Loss=0.5077  Acc=76.7%
2026-05-21T16:44:41.725637,1779371081.725638,TRAIN_EPOCH,5,0.5041,80.0,,,,,  Epoch  5  Loss=0.5041  Acc=80.0%
2026-05-21T16:44:41.886065,1779371081.8860652,TRAIN_EPOCH,6,0.4985,80.0,,,,,  Epoch  6  Loss=0.4985  Acc=80.0%
2026-05-21T16:44:42.035293,1779371082.0352933,TRAIN_EPOCH,7,0.4952,80.0,,,,,  Epoch  7  Loss=0.4952  Acc=80.0%
2026-05-21T16:44:42.184134,1779371082.1841347,TRAIN_EPOCH,8,0.4907,80.0,,,,,  Epoch  8  Loss=0.4907  Acc=80.0%
2026-05-21T16:44:42.333812,1779371082.333813,TRAIN_EPOCH,9,0.486,80.0,,,,,  Epoch  9  Loss=0.4860  Acc=80.0%
2026-05-21T16:44:42.483251,1779371082.483251,TRAIN_EPOCH,10,0.4813,80.0,,,,,  Epoch 10  Loss=0.4813  Acc=80.0%
2026-05-21T16:44:42.631673,1779371082.6316736,TRAIN_EPOCH,11,0.4796,80.0,,,,,  Epoch 11  Loss=0.4796  Acc=80.0%
2026-05-21T16:44:42.779749,1779371082.7797492,TRAIN_EPOCH,12,0.4766,80.0,,,,,  Epoch 12  Loss=0.4766  Acc=80.0%
2026-05-21T16:44:42.930739,1779371082.9307396,TRAIN_EPOCH,13,0.4743,80.0,,,,,  Epoch 13  Loss=0.4743  Acc=80.0%
2026-05-21T16:44:43.089238,1779371083.089239,TRAIN_EPOCH,14,0.4738,80.0,,,,,  Epoch 14  Loss=0.4738  Acc=80.0%
2026-05-21T16:44:43.089238,1779371083.0902672,VALIDATION,,,,90.0,10,,,[ACCURACY] Validation: 90.0% (n=10)
2026-05-21T16:44:43.090267,1779371083.0902672,FL,,,,,,,"B1 pre-pack: min=-9.1959, max=7.7575, mean=0.1275","[FL] B1 pre-pack: min=-9.1959, max=7.7575, mean=0.1275"
2026-05-21T16:44:43.091102,1779371083.091102,FL,,,,,,,Model sent (72 bytes),[FL] Model sent (72 bytes)
2026-05-21T16:44:43.091102,1779371083.091102,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:44:43.271575,1779371083.2715757,BLE,,,,,,,Received global model (64 bytes),[BLE] Received global model (64 bytes)
2026-05-21T16:44:43.273589,1779371083.2735896,FL,,,,,,,Global model updated (Adam reset),[FL] Global model updated (Adam reset)
2026-05-21T16:44:43.276593,1779371083.2765937,FL,,,,,,,"B1 unpacked: min=-9.1339, max=7.7953, mean=0.1403","[FL] B1 unpacked: min=-9.1339, max=7.7953, mean=0.1403"
2026-05-21T16:44:45.098737,1779371085.0987375,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:44:47.089530,1779371087.089531,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:44:49.095914,1779371089.0959141,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:44:51.097402,1779371091.0974028,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:44:53.094041,1779371093.0940418,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:44:55.098961,1779371095.0989614,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:44:57.090325,1779371097.0903258,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:44:59.096894,1779371099.0968947,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:45:00.844673,1779371100.8446739,FL,,,,,,,Local training (4-class cross-entropy),[FL] Local training (4-class cross-entropy)
2026-05-21T16:45:00.982920,1779371100.9829206,TRAIN_EPOCH,0,0.5976,76.7,,,,,  Epoch  0  Loss=0.5976  Acc=76.7%
2026-05-21T16:45:01.133288,1779371101.1332881,TRAIN_EPOCH,1,0.533,70.0,,,,,  Epoch  1  Loss=0.5330  Acc=70.0%
2026-05-21T16:45:01.279270,1779371101.2792702,TRAIN_EPOCH,2,0.5366,70.0,,,,,  Epoch  2  Loss=0.5366  Acc=70.0%
2026-05-21T16:45:01.426864,1779371101.4268649,TRAIN_EPOCH,3,0.5298,73.3,,,,,  Epoch  3  Loss=0.5298  Acc=73.3%
2026-05-21T16:45:01.584652,1779371101.584653,TRAIN_EPOCH,4,0.5246,73.3,,,,,  Epoch  4  Loss=0.5246  Acc=73.3%
2026-05-21T16:45:01.733613,1779371101.7336137,TRAIN_EPOCH,5,0.5188,73.3,,,,,  Epoch  5  Loss=0.5188  Acc=73.3%
2026-05-21T16:45:01.881784,1779371101.8817844,TRAIN_EPOCH,6,0.5144,73.3,,,,,  Epoch  6  Loss=0.5144  Acc=73.3%
2026-05-21T16:45:02.031447,1779371102.031447,TRAIN_EPOCH,7,0.5085,73.3,,,,,  Epoch  7  Loss=0.5085  Acc=73.3%
2026-05-21T16:45:02.179627,1779371102.1796272,TRAIN_EPOCH,8,0.5084,76.7,,,,,  Epoch  8  Loss=0.5084  Acc=76.7%
2026-05-21T16:45:02.327407,1779371102.3274076,TRAIN_EPOCH,9,0.5023,76.7,,,,,  Epoch  9  Loss=0.5023  Acc=76.7%
2026-05-21T16:45:02.485581,1779371102.4855814,TRAIN_EPOCH,10,0.5028,76.7,,,,,  Epoch 10  Loss=0.5028  Acc=76.7%
2026-05-21T16:45:02.634706,1779371102.634706,TRAIN_EPOCH,11,0.4995,76.7,,,,,  Epoch 11  Loss=0.4995  Acc=76.7%
2026-05-21T16:45:02.782726,1779371102.782727,TRAIN_EPOCH,12,0.4973,76.7,,,,,  Epoch 12  Loss=0.4973  Acc=76.7%
2026-05-21T16:45:02.931135,1779371102.931136,TRAIN_EPOCH,13,0.4948,76.7,,,,,  Epoch 13  Loss=0.4948  Acc=76.7%
2026-05-21T16:45:03.088968,1779371103.0889683,TRAIN_EPOCH,14,0.4947,76.7,,,,,  Epoch 14  Loss=0.4947  Acc=76.7%
2026-05-21T16:45:03.090965,1779371103.090965,VALIDATION,,,,90.0,10,,,[ACCURACY] Validation: 90.0% (n=10)
2026-05-21T16:45:03.092959,1779371103.0929594,FL,,,,,,,"B1 pre-pack: min=-8.7318, max=8.1246, mean=0.1498","[FL] B1 pre-pack: min=-8.7318, max=8.1246, mean=0.1498"
2026-05-21T16:45:03.093984,1779371103.0939844,FL,,,,,,,Model sent (72 bytes),[FL] Model sent (72 bytes)
2026-05-21T16:45:03.093984,1779371103.0939844,NEW_SAMPLE,,,,,30,cat,,[DATA] class=cat (n=30)
2026-05-21T16:45:03.250459,1779371103.25046,BLE,,,,,,,Received global model (64 bytes),[BLE] Received global model (64 bytes)
2026-05-21T16:45:03.253402,1779371103.2534027,FL,,,,,,,Global model updated (Adam reset),[FL] Global model updated (Adam reset)
2026-05-21T16:45:03.255961,1779371103.2559617,FL,,,,,,,"B1 unpacked: min=-8.8976, max=7.9528, mean=0.1378","[FL] B1 unpacked: min=-8.8976, max=7.9528, mean=0.1378"
2026-05-21T16:45:05.094037,1779371105.0940375,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:45:07.095332,1779371107.0953324,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:45:09.098974,1779371109.0989747,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:45:11.099487,1779371111.099488,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:45:13.092994,1779371113.092994,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:45:15.091298,1779371115.0912983,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:45:17.091688,1779371117.092692,NEW_SAMPLE,,,,,30,cat,,[DATA] class=cat (n=30)
2026-05-21T16:45:19.090711,1779371119.0907118,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:45:20.838553,1779371120.8385537,FL,,,,,,,Local training (4-class cross-entropy),[FL] Local training (4-class cross-entropy)
2026-05-21T16:45:20.977643,1779371120.977643,TRAIN_EPOCH,0,0.4742,86.7,,,,,  Epoch  0  Loss=0.4742  Acc=86.7%
2026-05-21T16:45:21.133717,1779371121.133717,TRAIN_EPOCH,1,0.4121,80.0,,,,,  Epoch  1  Loss=0.4121  Acc=80.0%
2026-05-21T16:45:21.283380,1779371121.2833805,TRAIN_EPOCH,2,0.4092,80.0,,,,,  Epoch  2  Loss=0.4092  Acc=80.0%
2026-05-21T16:45:21.432403,1779371121.432403,TRAIN_EPOCH,3,0.4038,80.0,,,,,  Epoch  3  Loss=0.4038  Acc=80.0%
2026-05-21T16:45:21.580685,1779371121.5806856,TRAIN_EPOCH,4,0.3989,80.0,,,,,  Epoch  4  Loss=0.3989  Acc=80.0%
2026-05-21T16:45:21.729240,1779371121.729241,TRAIN_EPOCH,5,0.3945,80.0,,,,,  Epoch  5  Loss=0.3945  Acc=80.0%
2026-05-21T16:45:21.877947,1779371121.8779476,TRAIN_EPOCH,6,0.3905,83.3,,,,,  Epoch  6  Loss=0.3905  Acc=83.3%
2026-05-21T16:45:22.025975,1779371122.0259757,TRAIN_EPOCH,7,0.39,83.3,,,,,  Epoch  7  Loss=0.3900  Acc=83.3%
2026-05-21T16:45:22.184540,1779371122.1845403,TRAIN_EPOCH,8,0.386,83.3,,,,,  Epoch  8  Loss=0.3860  Acc=83.3%
2026-05-21T16:45:22.330923,1779371122.3309236,TRAIN_EPOCH,9,0.3838,83.3,,,,,  Epoch  9  Loss=0.3838  Acc=83.3%
2026-05-21T16:45:22.480191,1779371122.480192,TRAIN_EPOCH,10,0.3819,83.3,,,,,  Epoch 10  Loss=0.3819  Acc=83.3%
2026-05-21T16:45:22.627680,1779371122.62768,TRAIN_EPOCH,11,0.3803,83.3,,,,,  Epoch 11  Loss=0.3803  Acc=83.3%
2026-05-21T16:45:22.785313,1779371122.7853131,TRAIN_EPOCH,12,0.379,83.3,,,,,  Epoch 12  Loss=0.3790  Acc=83.3%
2026-05-21T16:45:22.933237,1779371122.9332378,TRAIN_EPOCH,13,0.3788,83.3,,,,,  Epoch 13  Loss=0.3788  Acc=83.3%
2026-05-21T16:45:23.081708,1779371123.081709,TRAIN_EPOCH,14,0.3771,83.3,,,,,  Epoch 14  Loss=0.3771  Acc=83.3%
2026-05-21T16:45:23.085699,1779371123.085699,VALIDATION,,,,80.0,10,,,[ACCURACY] Validation: 80.0% (n=10)
2026-05-21T16:45:23.086695,1779371123.0866952,FL,,,,,,,"B1 pre-pack: min=-8.3643, max=7.8575, mean=0.0993","[FL] B1 pre-pack: min=-8.3643, max=7.8575, mean=0.0993"
2026-05-21T16:45:23.090684,1779371123.0906844,FL,,,,,,,Model sent (72 bytes),[FL] Model sent (72 bytes)
2026-05-21T16:45:23.090684,1779371123.0906844,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:45:23.228574,1779371123.228575,BLE,,,,,,,Received global model (64 bytes),[BLE] Received global model (64 bytes)
2026-05-21T16:45:23.230917,1779371123.2309172,FL,,,,,,,Global model updated (Adam reset),[FL] Global model updated (Adam reset)
2026-05-21T16:45:23.233941,1779371123.2339416,FL,,,,,,,"B1 unpacked: min=-8.6614, max=7.8740, mean=0.1230","[FL] B1 unpacked: min=-8.6614, max=7.8740, mean=0.1230"
2026-05-21T16:45:25.094857,1779371125.094858,NEW_SAMPLE,,,,,30,other,,[DATA] class=other (n=30)
2026-05-21T16:45:27.092848,1779371127.0928483,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:45:29.091073,1779371129.0910738,NEW_SAMPLE,,,,,30,dog,,[DATA] class=dog (n=30)
2026-05-21T16:45:31.097358,1779371131.0973582,NEW_SAMPLE,,,,,30,horse,,[DATA] class=horse (n=30)
2026-05-21T16:45:33.096937,1779371133.0969372,NEW_SAMPLE,,,,,30,cat,,[DATA] class=cat (n=30)
